pressure branch 0 node 0,pressure branch 0 node 1,pressure branch 1 node 0,pressure branch 1 node 1,pressure branch 2 node 0,pressure branch 2 node 1,pressure branch 3 node 0,pressure branch 3 node 1,pressure branch 4 node 0,pressure branch 4 node 1,pressure branch 5 node 0,pressure branch 5 node 1,pressure branch 6 node 0,pressure branch 6 node 1,
84755.31,82802.90,82120.64,71172.40,83082.09,65943.88,81479.47,77740.86,79485.66,72098.32,80725.24,72674.19,83228.00,69440.81
85044.18,83116.54,82374.30,71472.52,83441.49,66011.65,81676.73,77954.73,79825.25,72445.84,81147.79,73070.79,83544.55,69684.56
85311.47,83415.50,82611.93,71776.70,83787.46,66082.33,81855.59,78157.11,80157.11,72798.40,81563.88,73474.89,83845.35,69933.68
85564.17,83699.21,82833.18,72084.50,84119.27,66155.90,82015.84,78347.67,80480.58,73155.53,81972.55,73886.00,84129.81,70187.86
85801.56,83967.25,83037.85,72395.50,84436.30,66232.32,82157.44,78526.14,80795.04,73516.74,82372.84,74303.62,84397.50,70446.81
86019.53,84219.20,83225.79,72709.23,84737.95,66311.56,82280.43,78692.32,81099.94,73881.55,82763.87,74727.20,84648.01,70710.22
86221.27,84454.73,83396.97,73025.26,85023.69,66393.58,82384.95,78846.15,81394.80,74249.42,83144.83,75156.20,84881.02,70977.77
86401.96,84673.52,83551.36,73343.14,85293.02,66478.33,82471.14,78987.65,81679.27,74619.86,83514.97,75590.01,85096.23,71249.14
86566.30,84875.35,83689.03,73662.40,85545.50,66565.77,82539.25,79116.98,81953.05,74992.33,83873.67,76028.05,85293.44,71523.99
86708.75,85059.94,83810.06,73982.60,85780.69,66655.83,82589.53,79233.74,82216.01,75366.31,84220.39,76469.70,85472.42,71801.97
86834.96,85227.18,83914.62,74303.29,85998.27,66748.47,82622.37,79339.73,82468.05,75741.29,84554.71,76914.32,85633.08,72082.76
86945.67,85377.09,84003.02,74624.01,86198.04,66843.62,82638.35,79434.68,82709.16,76116.73,84876.25,77361.30,85775.50,72365.99
87036.13,85509.70,84075.60,74944.34,86379.81,66941.22,82638.15,79519.24,82939.36,76492.14,85184.70,77809.99,85899.77,72651.31
87110.08,85625.15,84132.82,75263.83,86543.52,67041.21,82622.51,79594.06,83158.74,76867.01,85479.83,78259.75,86006.09,72938.38
87162.85,85723.57,84175.12,75582.06,86689.08,67143.50,82592.19,79659.82,83367.37,77240.86,85761.43,78709.94,86094.66,73226.83
87199.45,85805.16,84203.00,75898.61,86816.51,67248.03,82547.98,79717.25,83565.38,77613.20,86029.35,79159.93,86165.74,73516.32
87220.56,85870.25,84217.04,76213.08,86925.91,67354.72,82490.85,79767.09,83752.87,77983.56,86283.42,79609.09,86219.74,73806.49
87222.72,85919.17,84217.86,76525.08,87017.44,67463.50,82421.77,79810.07,83929.93,78351.50,86523.53,80056.79,86257.06,74097.01
87209.32,85952.32,84206.10,76834.24,87091.29,67574.28,82341.75,79846.91,84096.65,78716.57,86749.57,80502.40,86278.18,74387.52
87176.91,85970.10,84182.40,77140.18,87147.68,67686.98,82251.78,79878.32,84253.10,79078.34,86961.42,80945.31,86283.55,74677.69
87130.07,85972.95,84147.42,77442.56,87186.89,67801.52,82152.87,79904.95,84399.34,79436.38,87159.00,81384.91,86273.70,74967.19
87069.75,85961.41,84101.87,77741.05,87209.29,67917.81,82046.08,79927.46,84535.43,79790.28,87342.24,81820.60,86249.24,75255.69
86993.84,85936.02,84046.48,78035.33,87215.27,68035.77,81932.50,79946.47,84661.43,80139.65,87511.09,82251.78,86210.80,75542.88
86905.56,85897.39,83982.01,78325.10,87205.28,68155.31,81813.22,79962.56,84777.43,80484.10,87665.57,82677.88,86159.06,75828.46
86802.66,85846.14,83909.19,78610.08,87179.80,68276.35,81689.28,79976.32,84883.55,80823.25,87805.71,83098.32,86094.72,76112.11
86689.28,85782.94,83828.81,78890.01,87139.36,68398.80,81561.73,79988.89,84979.94,81156.74,87931.63,83512.55,86018.52,76393.56
86566.51,85708.51,83741.67,79164.64,87084.61,68522.57,81431.67,79999.59,85066.80,81484.23,88043.50,83920.02,85931.29,76672.52
86433.29,85623.64,83648.61,79433.75,87016.19,68647.57,81300.14,80009.74,85144.44,81805.38,88141.62,84320.23,85833.91,76948.74
86292.42,85529.15,83550.50,79697.14,86934.83,68773.72,81168.23,80019.86,85213.21,82119.89,88226.36,84712.66,85727.28,77221.96
86142.48,85425.87,83448.20,79954.61,86841.28,68900.93,81036.95,80030.60,85273.58,82427.47,88298.20,85096.84,85612.33,77491.93
85986.84,85314.70,83342.57,80206.02,86736.35,69029.11,80907.31,80042.61,85326.06,82727.85,88357.72,85472.34,85490.03,77758.45
85824.64,85196.54,83234.50,80451.21,86620.89,69158.19,80780.30,80056.58,85371.24,83020.79,88405.58,85838.74,85361.37,78021.30
85658.71,85072.40,83124.88,80690.08,86495.77,69288.07,80656.91,80073.57,85409.73,83306.10,88442.49,86195.65,85227.37,78280.28
85490.37,84943.15,83014.62,80922.52,86361.97,69418.69,80538.13,80092.97,85442.21,83583.59,88469.25,86542.74,85089.13,78535.22
85318.77,84809.91,82904.66,81148.45,86220.45,69549.96,80424.93,80116.41,85469.40,83853.11,88486.73,86879.70,84947.73,78785.96
85146.04,84673.65,82795.91,81367.83,86072.22,69681.80,80318.27,80145.40,85491.99,84114.54,88495.79,87206.26,84804.27,79032.37
84971.70,84535.51,82689.25,81580.64,85918.29,69814.15,80219.02,80178.96,85510.68,84367.80,88497.32,87522.21,84659.84,79274.31
84798.00,84396.46,82585.55,81786.85,85759.67,69946.93,80128.01,80218.28,85526.14,84612.82,88492.19,87827.35,84515.50,79511.68
84626.10,84257.55,82485.67,81986.49,85597.40,70080.07,80046.03,80263.74,85539.04,84849.58,88481.29,88121.54,84372.32,79744.40
84455.63,84119.78,82390.40,82179.59,85432.50,70213.51,79973.78,80315.74,85550.00,85078.07,88465.48,88404.67,84231.33,79972.39
84288.38,83984.12,82300.52,82366.22,85265.98,70347.19,79911.90,80374.59,85559.62,85298.32,88445.60,88676.67,84093.54,80195.61
84124.33,83851.53,82216.73,82546.44,85098.80,70481.04,79860.94,80440.54,85568.45,85510.38,88422.45,88937.51,83959.87,80414.02
83965.42,83722.89,82139.69,82720.36,84931.93,70615.03,79821.35,80513.74,85577.03,85714.32,88396.81,89187.20,83831.22,80627.61
83812.75,83599.08,82070.02,82888.09,84766.31,70749.09,79793.57,80594.29,85585.84,85910.22,88369.40,89425.75,83708.46,80836.38
83666.47,83480.95,82008.29,83049.76,84602.84,70883.18,79777.94,80682.89,85595.32,86098.22,88340.92,89653.25,83592.42,81040.33
83528.12,83369.28,81955.04,83205.51,84442.42,71017.26,79774.76,80778.13,85605.88,86278.43,88312.01,89869.79,83483.87,81239.52
83397.96,83264.83,81910.76,83355.51,84285.88,71151.29,79784.22,80880.68,85617.96,86451.01,88283.33,90075.49,83383.52,81433.98
83277.55,83168.30,81875.88,83499.94,84134.05,71285.23,79806.46,80990.37,85631.96,86616.14,88255.51,90270.51,83292.08,81623.77
83167.78,83080.37,81850.83,83638.99,83987.74,71419.05,79841.61,81107.07,85648.31,86773.98,88229.18,90455.03,83210.19,81808.98
83068.88,83001.68,81835.99,83772.85,83847.70,71552.72,79889.72,81230.66,85667.41,86924.75,88204.96,90629.26,83138.46,81989.69
82981.89,82932.84,81831.73,83901.74,83714.67,71686.22,79950.85,81361.02,85689.72,87068.66,88183.46,90793.42,83077.48,82166.01
82906.94,82874.41,81838.36,84025.90,83589.36,71819.53,80024.97,81498.01,85715.65,87205.95,88165.31,90947.79,83027.77,82338.04
82844.91,82826.91,81856.17,84145.54,83472.43,71952.63,80112.06,81641.53,85745.65,87336.87,88151.11,91092.64,82989.83,82505.93
82796.23,82790.80,81885.43,84260.93,83364.51,72085.50,80212.03,81791.48,85780.17,87461.68,88141.47,91228.27,82964.08,82669.80
82760.82,82766.52,81926.34,84372.31,83266.19,72218.14,80324.80,81947.78,85819.64,87580.66,88137.00,91355.02,82950.93,82829.81
82739.07,82754.43,81979.07,84479.95,83178.01,72350.55,80450.20,82110.37,85864.49,87694.11,88138.26,91473.23,82950.69,82986.11
82730.83,82754.82,82043.74,84584.10,83100.44,72482.71,80588.03,82278.52,85915.14,87802.35,88145.82,91583.29,82963.62,83138.87
82736.31,82767.93,82120.39,84685.06,83033.91,72614.63,80738.05,82453.54,85971.95,87905.68,88160.19,91685.57,82989.90,83288.27
82755.30,82793.90,82209.01,84783.09,82978.78,72746.32,80899.99,82634.57,86035.24,88004.45,88181.81,91780.50,83029.64,83434.49
82787.83,82832.84,82309.53,84878.47,82935.36,72877.77,81073.52,82821.54,86105.25,88098.99,88211.05,91868.48,83082.87,83577.71
82833.76,82884.74,82421.79,84971.49,82903.86,73009.01,81258.27,83014.30,86182.14,88189.66,88248.19,91949.96,83149.52,83718.14
82892.80,82949.54,82545.60,85062.42,82884.45,73140.04,81453.83,83212.61,86266.00,88276.79,88293.42,92025.38,83229.49,83855.95
82964.75,83027.09,82680.66,85151.55,82877.23,73270.88,81659.72,83416.22,86356.84,88360.75,88346.86,92095.19,83322.54,83991.35
83049.33,83117.18,82826.64,85239.14,82882.21,73401.55,81875.43,83624.80,86454.58,88441.87,88408.50,92159.82,83428.39,84124.55
83146.23,83219.50,82983.13,85325.47,82899.35,73532.07,82100.39,83837.98,86559.06,88520.49,88478.26,92219.73,83546.69,84255.72
83255.07,83333.69,83149.66,85410.80,82928.53,73662.46,82334.00,84055.33,86670.07,88596.95,88555.98,92275.36,83676.99,84385.08
83375.58,83459.34,83325.73,85495.38,82969.60,73792.75,82575.64,84276.39,86787.32,88671.57,88641.42,92327.13,83818.82,84512.81
83507.22,83595.96,83510.76,85579.47,83022.30,73922.96,82824.64,84500.67,86910.48,88744.66,88734.28,92375.46,83971.64,84639.10
83649.69,83743.03,83704.19,85663.29,83086.36,74053.13,83080.31,84727.66,87039.18,88816.50,88834.20,92420.76,84134.85,84764.14
83802.23,83899.98,83905.37,85747.08,83161.43,74183.28,83341.96,84956.85,87173.05,88887.37,88940.81,92463.43,84307.83,84888.11
83964.13,84066.18,84113.65,85831.05,83247.13,74313.43,83608.85,85187.73,87311.67,88957.55,89053.69,92503.83,84489.90,85011.16
84135.09,84240.98,84328.35,85915.40,83343.01,74443.63,83880.26,85419.83,87454.67,89027.27,89172.45,92542.32,84680.37,85133.48
84314.04,84423.70,84548.77,86000.31,83448.60,74573.90,84155.44,85652.69,87601.64,89096.76,89296.67,92579.25,84878.50,85255.22
84500.66,84613.62,84774.21,86085.96,83563.38,74704.28,84433.64,85885.88,87752.22,89166.23,89425.94,92614.93,85083.55,85376.51
84693.57,84810.00,85003.91,86172.52,83686.79,74834.78,84714.12,86119.03,87906.05,89235.89,89559.87,92649.67,85294.73,85497.51
84891.69,85012.08,85237.13,86260.12,83818.23,74965.45,84996.11,86351.77,88062.76,89305.91,89698.06,92683.75,85511.25,85618.34
85094.78,85219.05,85473.09,86348.89,83957.07,75096.32,85278.82,86583.77,88222.01,89376.47,89840.14,92717.45,85732.25,85739.12
85301.26,85430.09,85710.99,86438.95,84102.64,75227.41,85561.49,86814.73,88383.44,89447.70,89985.69,92751.02,85956.91,85859.96
85510.97,85644.40,85950.06,86530.39,84254.25,75358.74,85843.37,87044.33,88546.67,89519.76,90134.30,92784.69,86184.36,85980.94
85722.05,85861.11,86189.46,86623.29,84411.17,75490.36,86123.68,87272.27,88711.32,89592.75,90285.54,92818.67,86413.72,86102.16
85934.30,86079.40,86428.40,86717.72,84572.65,75622.28,86401.67,87498.20,88876.93,89666.78,90438.91,92853.17,86644.13,86223.69
86146.00,86298.39,86666.06,86813.71,84737.93,75754.53,86676.59,87721.77,89043.04,89741.94,90593.90,92888.35,86874.67,86345.59
86355.68,86517.19,86901.58,86911.30,84906.18,75887.13,86947.63,87942.58,89209.13,89818.29,90749.93,92924.37,87104.43,86467.90
86563.91,86734.91,87134.12,87010.49,85076.59,76020.10,87214.03,88160.19,89374.63,89895.87,90906.38,92961.36,87332.48,86590.66
86768.70,86950.66,87362.84,87111.28,85248.31,76153.46,87475.00,88374.12,89538.93,89974.70,91062.58,92999.41,87557.91,86713.89
86970.42,87163.59,87586.94,87213.63,85420.51,76287.23,87729.83,88583.87,89701.37,90054.79,91217.81,93038.60,87779.83,86837.59
87167.15,87372.85,87805.62,87317.50,85592.34,76421.41,87977.81,88788.89,89861.29,90136.11,91371.32,93078.98,87997.37,86961.76
87357.50,87577.52,88018.08,87422.83,85762.93,76556.02,88218.18,88987.99,90018.03,90218.61,91522.37,93120.57,88209.65,87086.37
87542.78,87776.89,88223.58,87529.53,85931.44,76691.07,88450.26,89181.98,90170.89,90302.22,91670.19,93163.35,88415.83,87211.39
87720.84,87970.11,88421.40,87637.51,86097.03,76826.56,88673.41,89369.51,90319.21,90386.84,91814.01,93207.30,88615.12,87336.78
87892.67,88156.47,88610.91,87746.64,86258.89,76962.50,88887.08,89550.13,90462.35,90472.35,91953.11,93252.33,88806.80,87462.48
88056.10,88335.30,88791.52,87856.82,86416.25,77098.87,89090.74,89723.32,90599.73,90558.61,92086.78,93298.36,88990.21,87588.40
88209.79,88505.91,88962.65,87967.88,86568.32,77235.69,89283.83,89888.66,90730.81,90645.46,92214.40,93345.26,89164.66,87714.48
88355.69,88667.70,89123.79,88079.68,86714.38,77372.93,89465.89,90045.77,90855.13,90732.72,92335.39,93392.91,89329.56,87840.61
88491.44,88820.09,89274.49,88192.04,86853.72,77510.58,89636.50,90194.36,90972.33,90820.20,92449.28,93441.12,89484.38,87966.69
88618.59,88962.63,89414.39,88304.79,86985.69,77648.64,89795.34,90334.20,91082.08,90907.70,92555.64,93489.74,89628.68,88092.60
88734.65,89094.88,89543.16,88417.74,87109.70,77787.07,89942.15,90465.14,91184.17,90995.00,92654.14,93538.56,89762.06,88218.23
88838.32,89216.41,89660.50,88530.69,87225.16,77925.87,90076.63,90587.11,91278.43,91081.89,92744.50,93587.38,89884.10,88343.45
88932.19,89326.87,89766.18,88643.44,87331.53,78065.00,90198.58,90700.08,91364.74,91168.15,92826.52,93635.98,89994.52,88468.10
89013.74,89425.97,89860.01,88755.78,87428.34,78204.43,90307.84,90804.07,91443.02,91253.54,92900.00,93684.15,90093.03,88592.06
89085.20,89513.50,89941.90,88867.49,87515.17,78344.13,90404.37,90899.11,91513.23,91337.84,92964.81,93731.66,90179.48,88715.16
89143.85,89589.31,90011.78,88978.34,87591.65,78484.08,90488.19,90985.26,91575.30,91420.82,93020.81,93778.26,90253.73,88837.26
89188.63,89653.22,90069.60,89088.12,87657.43,78624.21,90559.24,91062.56,91629.21,91502.25,93067.87,93823.73,90315.65,88958.19
89222.81,89705.15,90115.37,89196.60,87712.23,78764.51,90617.56,91131.07,91674.89,91581.92,93105.85,93867.82,90365.19,89077.79
89243.76,89745.04,90149.14,89303.55,87755.82,78904.92,90663.24,91190.80,91712.27,91659.57,93134.61,93910.29,90402.32,89195.90
89254.84,89772.95,90171.05,89408.75,87788.05,79045.40,90696.49,91241.76,91741.27,91735.00,93154.00,93950.89,90427.15,89312.34
89253.15,89788.99,90181.28,89511.97,87808.80,79185.90,90717.54,91283.93,91761.81,91807.96,93163.86,93989.35,90439.80,89426.96
89241.18,89793.33,90180.11,89612.99,87818.04,79326.37,90726.70,91317.30,91773.80,91878.23,93164.05,94025.44,90440.50,89539.58
89217.17,89786.17,90167.82,89711.59,87815.80,79466.75,90724.26,91341.84,91777.19,91945.58,93154.46,94058.87,90429.50,89650.04
89179.93,89767.68,90144.68,89807.56,87802.10,79607.00,90710.47,91357.58,91771.94,92009.78,93135.01,94089.40,90407.00,89758.17
89134.01,89738.11,90111.01,89900.69,87777.05,79747.05,90685.63,91364.55,91758.09,92070.60,93105.69,94116.76,90373.30,89863.80
89076.83,89697.76,90067.18,89990.77,87740.81,79886.85,90650.10,91362.85,91735.70,92127.82,93066.52,94140.69,90328.74,89966.79
89011.50,89647.01,90013.62,90077.61,87693.59,80026.35,90604.33,91352.61,91704.91,92181.23,93017.63,94160.94,90273.74,90066.97
88936.25,89586.28,89950.81,90161.03,87635.68,80165.47,90548.78,91334.02,91665.90,92230.62,92959.18,94177.25,90208.75,90164.18
88850.15,89515.95,89879.18,90240.84,87567.36,80304.17,90483.87,91307.35,91618.95,92275.79,92891.44,94189.40,90134.21,90258.30
88758.09,89436.50,89799.26,90316.88,87489.01,80442.38,90410.08,91272.89,91564.39,92316.55,92814.73,94197.15,90050.64,90349.16
88657.59,89348.46,89711.61,90389.00,87401.04,80580.04,90327.98,91231.03,91502.58,92352.75,92729.45,94200.29,89958.60,90436.65
88552.02,89252.45,89616.85,90457.04,87303.94,80717.10,90238.19,91182.15,91433.95,92384.21,92636.05,94198.63,89858.73,90520.64
88439.49,89149.10,89515.65,90520.86,87198.24,80853.49,90141.40,91126.71,91358.97,92410.81,92535.02,94191.98,89751.72,90601.00
88319.15,89039.03,89408.63,90580.37,87084.48,80989.15,90038.18,91065.17,91278.14,92432.43,92426.92,94180.20,89638.19,90677.63
88195.89,88922.89,89296.46,90635.43,86963.27,81124.02,89929.17,90998.02,91191.95,92448.97,92312.30,94163.14,89518.85,90750.43
88067.30,88801.39,89179.82,90685.98,86835.24,81258.06,89815.04,90925.73,91100.92,92460.35,92191.75,94140.69,89394.41,90819.31
87936.84,88675.28,89059.45,90731.91,86701.08,81391.20,89696.55,90848.81,91005.56,92466.51,92065.84,94112.76,89265.65,90884.20
87802.48,88545.32,88936.07,90773.19,86561.50,81523.38,89574.42,90767.69,90906.37,92467.40,91935.18,94079.27,89133.34,90945.02
87663.52,88412.18,88810.33,90809.75,86417.18,81654.56,89449.25,90682.85,90803.83,92463.00,91800.31,94040.18,88998.16,91001.71
87524.76,88276.59,88682.93,90841.58,86268.85,81784.69,89321.69,90594.69,90698.40,92453.32,91661.81,93995.45,88860.85,91054.24
87383.93,88139.26,88554.49,90868.64,86117.25,81913.71,89192.37,90503.62,90590.51,92438.36,91520.22,93945.09,88722.10,91102.57
87244.54,88000.92,88425.72,90890.94,85963.12,82041.58,89061.99,90410.01,90480.59,92418.15,91376.04,93889.10,88582.68,91146.67
87104.63,87862.32,88297.27,90908.50,85807.22,82168.26,88931.21,90314.21,90369.03,92392.73,91229.80,93827.52,88443.29,91186.54
86966.72,87724.17,88169.80,90921.33,85650.31,82293.71,88800.66,90216.56,90256.21,92362.16,91081.97,93760.40,88304.65,91222.17
86829.98,87587.15,88043.94,90929.49,85493.13,82417.88,88670.95,90117.38,90142.52,92326.51,90933.06,93687.80,88167.44,91253.58
86693.38,87451.86,87920.19,90933.03,85336.38,82540.75,88542.56,90017.01,90028.34,92285.87,90783.56,93609.81,88032.24,91280.79
86561.62,87318.91,87799.10,90932.01,85180.76,82662.29,88415.98,89915.78,89914.05,92240.34,90633.95,93526.54,87899.64,91303.82
86432.33,87188.86,87681.14,90926.53,85026.94,82782.46,88291.70,89814.03,89800.03,92190.03,90484.74,93438.11,87770.18,91322.73
86308.18,87062.28,87566.80,90916.67,84875.58,82901.23,88170.23,89712.10,89686.67,92135.07,90336.40,93344.65,87644.41,91337.57
86188.26,86939.71,87456.55,90902.54,84727.33,83018.59,88052.03,89610.34,89574.34,92075.59,90189.42,93246.33,87522.86,91348.40
86071.61,86821.60,87350.74,90884.26,84582.75,83134.52,87937.47,89509.10,89463.44,92011.75,90044.28,93143.32,87405.93,91355.29
85962.48,86708.41,87249.77,90861.94,84442.42,83249.00,87826.93,89408.72,89354.32,91943.71,89901.45,93035.80,87294.07,91358.31
85858.56,86600.57,87153.99,90835.73,84306.90,83362.02,87720.82,89309.55,89247.34,91871.65,89761.37,92923.98,87187.69,91357.57
85762.20,86498.52,87063.75,90805.76,84176.70,83473.56,87619.54,89211.92,89142.85,91795.76,89624.48,92808.08,87087.20,91353.15
85672.16,86402.63,86979.39,90772.19,84052.32,83583.62,87523.45,89116.15,89041.17,91716.23,89491.16,92688.32,86992.95,91345.15
85587.27,86313.20,86901.13,90735.19,83934.18,83692.20,87432.79,89022.55,88942.61,91633.26,89361.80,92564.96,86905.20,91333.69
85511.24,86230.50,86829.20,90694.91,83822.70,83799.30,87347.83,88931.40,88847.44,91547.08,89236.74,92438.24,86824.23,91318.89
85441.61,86154.78,86763.77,90651.54,83718.24,83904.91,87268.79,88842.97,88755.89,91457.90,89116.28,92308.43,86750.24,91300.87
85380.36,86086.24,86705.01,90605.24,83621.13,84009.04,87195.88,88757.50,88668.20,91365.96,89000.68,92175.80,86683.41,91279.74
85325.86,86025.02,86653.02,90556.20,83531.65,84111.69,87129.27,88675.18,88584.53,91271.49,88890.16,92040.63,86623.86,91255.66
85276.81,85971.17,86607.79,90504.61,83450.00,84212.89,87068.96,88596.20,88505.01,91174.72,88784.90,91903.21,86571.60,91228.75
85236.40,85924.67,86569.27,90450.66,83376.34,84312.63,87014.97,88520.69,88429.76,91075.88,88685.01,91763.81,86526.60,91199.14
85202.09,85885.47,86537.38,90394.53,83310.79,84410.93,86967.25,88448.75,88358.81,90975.23,88590.58,91622.73,86488.77,91166.99
85175.65,85853.48,86511.98,90336.41,83253.40,84507.82,86925.76,88380.43,88292.18,90873.00,88501.61,91480.25,86458.00,91132.43
85155.14,85828.56,86492.91,90276.48,83204.17,84603.30,86890.37,88315.75,88229.82,90769.42,88418.08,91336.66,86434.10,91095.60
85139.11,85809.76,86479.89,90214.93,83163.04,84697.40,86860.85,88254.37,88171.67,90664.71,88339.90,91192.22,86416.81,91056.63
85130.52,85798.27,86472.61,90151.93,83129.88,84790.15,86836.94,88196.94,88117.59,90559.12,88266.95,91047.23,86405.80,91015.68
85126.48,85792.87,86470.70,90087.66,83104.51,84881.55,86818.33,88142.89,88067.41,90452.84,88199.02,90901.93,86400.69,90972.88
85129.56,85793.32,86473.80,90022.29,83086.72,84971.65,86804.75,88092.11,88020.92,90346.09,88135.89,90756.59,86401.11,90928.34
85136.55,85799.21,86481.53,89955.97,83076.24,85060.45,86795.86,88044.39,87977.86,90239.06,88077.27,90611.44,86406.67,90882.21
85148.45,85810.13,86493.45,89888.86,83072.77,85148.00,86791.28,87999.52,87937.95,90131.94,88022.86,90466.71,86416.91,90834.61
85163.97,85825.59,86509.10,89821.10,83075.95,85234.31,86790.61,87957.25,87900.91,90024.90,87972.32,90322.62,86431.34,90785.64
85181.04,85845.05,86527.93,89752.83,83085.35,85319.41,86793.29,87917.34,87866.41,89918.11,87925.32,90179.37,86449.37,90735.43
85202.62,85867.93,86549.39,89684.16,83100.52,85403.33,86798.84,87879.50,87834.13,89811.69,87881.49,90037.13,86470.46,90684.08
85225.39,85893.67,86572.90,89615.22,83120.98,85486.09,86806.73,87843.45,87803.74,89705.80,87840.44,89896.09,86493.98,90631.68
